35.61962	-118.47659
35.62017	-118.47602
35.62022	-118.47535
35.62057	-118.47622
35.62078	-118.4752
35.62078	-118.47557
35.62176	-120.66761
35.62618	-120.69118
35.654711	-120.68315
35.654881	-120.681659
35.992712	-117.799974
35.99862	-117.74048
36.000369	-117.787618
36.000534	-117.787896
36.000641	-117.787884
36.001116	-117.78145
36.001406	-117.791797
36.001534	-117.791883
36.001875	-117.792166
36.002953	-117.809617
36.003128	-117.808989
36.003557	-117.798168
36.003799	-117.80881
36.003916	-117.798331
36.004024	-117.792335
36.004178	-117.798458
36.004413	-117.792498
36.004481	-117.792619
36.005869	-117.792451
36.006779	-117.802141
36.006806	-117.802405
36.006885	-117.802663
36.006925	-117.795201
36.006975	-117.793127
36.007017	-117.795379
36.007181	-117.795519
36.007196	-117.795677
36.007506	-117.793704
36.008068	-117.811254
36.008103	-117.810551
36.008107	-117.811
36.008302	-117.803406
36.008356	-117.814219
36.008583	-117.814925
36.00859	-117.81493
36.008849	-117.767306
36.010884	-117.802322
36.010961	-117.802746
36.011029	-117.802799
36.011248	-117.793173
36.011251	-117.799509
36.011276	-117.793517
36.011375	-117.799142
36.011377	-117.7889
36.011467	-117.798799
36.013788	-117.807171
36.013986	-117.807221
36.014022	-117.807174
36.015001	-117.806976
36.015193	-117.786508
36.015253	-117.785905
36.015291	-117.786219
36.01532	-117.786604
36.016149	-117.793297
36.016427	-117.7828
36.016429	-117.793431
36.016663	-117.793542
36.017057	-117.78181
36.017811	-117.802935
36.017824	-117.803122
36.017952	-117.803316
36.018257	-117.770367
36.019146	-117.798525
36.019423	-117.798822
36.019427	-117.805593
36.019478	-117.805755
36.020803	-117.779837
36.021566	-117.769216
36.021782	-117.769188
36.021783	-117.76919
36.021862	-117.802323
36.022483	-117.80209
36.022507	-117.802285
36.022574	-117.80217
36.02258	-117.80217
36.022882	-117.796773
36.023099	-117.764741
36.02319	-117.764987
36.023241	-117.780786
36.023246	-117.765094
36.023284	-117.796852
36.023406	-117.805309
36.023547	-117.78114
36.023648	-117.805606
36.023669	-117.78128
36.023871	-117.805937
36.024903	-117.801492
36.025041	-117.801581
36.025049	-117.777623
36.025057	-117.801807
36.025903	-117.773124
36.026065	-117.773095
36.026706	-117.770579
36.026721	-117.77095
36.026722	-117.770951
36.026737	-117.771363
36.026992	-117.800069
36.027068	-117.800166
36.02752	-117.78791
36.028538	-117.801026
36.029363	-117.846708
36.029866	-117.800904
36.030057	-117.776087
36.030115	-117.800755
36.03028	-117.776144
36.030375	-117.776318
36.03038	-117.792261
36.030693	-117.776259
36.030697	-117.792046
36.030912	-117.77615
36.030913	-117.80057
36.031006	-117.805463
36.031124	-117.77702
36.03135	-117.776766
36.031399	-117.805224
36.032152	-117.799243
36.032181	-117.798867
36.032311	-117.802155
36.0323	-117.802998
36.032349	-117.802658
36.03253	-117.800565
36.032537	-117.801279
36.032551	-117.800694
36.032579	-117.79883
36.033335	-117.798642
36.034779	-117.776286
36.034969	-117.776338
36.035175	-117.758651
36.035273	-117.776535
36.035673	-117.796189
36.03575	-117.795994
36.035761	-117.79621
36.03586	-117.80644
36.036025	-117.805748
36.036025	-117.805748
36.036025	-117.805748
36.036571	-117.8095
36.036675	-117.804013
36.036765	-117.809686
36.036798	-117.803609
36.036998	-117.803267
36.037259	-117.802018
36.037498	-117.802191
36.03753	-117.811934
36.037784	-117.811788
36.038104	-117.836262
36.03912	-117.806671
36.039403	-117.802892
36.039445	-117.806504
36.039805	-117.806451
36.039882	-117.791045
36.03989	-117.79087
36.039895	-117.803382
36.039963	-117.791193
36.039964	-117.791368
36.040091	-117.791742
36.040169	-117.803662
36.040227	-117.796679
36.040406	-117.798284
36.041286	-117.803055
36.041354	-117.802091
36.041396	-117.805162
36.04149	-117.802525
36.04259	-117.803394
36.042771	-117.819067
36.042816	-117.803005
36.043066	-117.802761
36.044475	-117.77635
36.047184	-117.80511
36.049647	-117.839801
36.052624	-117.804648
36.063566	-117.759587
36.071565	-117.762146
36.071566	-117.762146
36.075314	-117.799433
36.092545	-117.765268
36.113013	-117.8745
36.113039	-117.874459
36.113039	-117.874459
37.635582	-118.989711
37.637572	-118.878665
37.637754	-118.789235
37.638314	-118.914822
37.638633	-118.878156
37.640038	-118.773624
37.640504	-118.964333
37.640755	-118.811738
37.642124	-118.924186
37.642704	-118.914441
37.642964	-118.913156
37.643124	-118.914654
37.643144	-118.913506
37.643374	-118.906816
37.644172	-118.914844
37.644278	-118.855315
37.644344	-118.914046
37.644404	-118.859222
37.644404	-118.914516
37.644524	-118.915136
37.644564	-118.915756
37.644704	-118.859927
37.644754	-118.91356
37.644757	-118.915704
37.644804	-118.913026
37.645034	-118.915486
37.645144	-118.907326
37.645274	-118.916756
37.645304	-118.910736
37.64539	-118.9063
37.64545	-118.90737
37.645549	-118.910603
37.645564	-118.910616
37.645564	-118.915346
37.645604	-118.915466
37.645612	-118.915876
37.645622	-118.91664
37.645734	-118.913916
37.645744	-118.910726
37.646318	-118.91488
37.646444	-118.859124
37.646479	-118.914056
37.646548	-118.915435
37.646619	-118.862017
37.64664	-118.917278
37.646824	-118.910326
37.646838	-118.916217
37.646914	-118.912056
37.646914	-118.912116
37.647084	-118.908646
37.64738	-118.91183
37.647424	-118.911086
37.647514	-118.909546
37.647734	-118.861227
37.647924	-118.916326
37.649094	-118.936037
37.64914	-118.979837
37.64923	-118.91768
37.649883	-118.978684
37.651223	-118.981625
37.651238	-118.845969
37.652223	-118.9149
37.652602	-118.9106
37.652634	-118.88944
37.653244	-118.788197
37.653826	-118.775382
37.653834	-118.946068
37.654934	-118.942043
37.656038	-118.795889
37.656664	-118.953419
37.656704	-118.813139
37.65679	-118.894148
37.657796	-118.804463
37.657864	-118.954573
37.659205	-118.895085
37.660609	-118.82271
37.660939	-118.913309
37.661112	-118.861793
37.661945	-118.954704
37.66712	-118.97909
37.667442	-118.773087
37.667737	-118.810822
37.669057	-118.801554
37.675738	-118.801798
37.679358	-118.907636
37.679609	-118.779477
37.681106	-118.926955
37.68545	-118.819752
37.686352	-119.004336
37.688358	-118.791891
37.689213	-118.864928
37.699529	-118.81545
37.717155	-118.815925
37.786931	-119.014978
37.940583	-119.021324
38.024022	-119.084535
38.192938	-119.220743
38.220777	-119.240395
38.244633	-119.207761
38.245142	-119.205761
38.24609	-119.230841
38.249267	-119.2171
38.295857	-122.457638
38.298065	-122.477516
38.298157	-122.447435
38.299439	-122.457351
38.313761	-122.48324
38.321086	-122.489586
38.321581	-122.48998
38.32165	-122.489066
38.33409	-119.515905
38.34506	-122.52038
38.356349	-122.509813
38.38839	-122.56828
38.393213	-122.551373
38.394038	-122.550866
38.394443	-122.551127
38.394558	-122.55098
38.39469	-122.55087
38.452	-122.64926
38.45536	-122.63664
38.57343	-122.570428
38.574851	-122.579002
38.575531	-122.533586
38.575957	-122.60379
38.576042	-122.568816
38.576067	-122.572244
38.576496	-122.573378
38.576623	-122.573882
38.576848	-122.573124
38.576922	-122.573502
38.577622	-122.574085
38.577694	-122.576027
38.577781	-122.574659
38.577927	-122.574989
38.57797	-122.57373
38.57807	-122.57507
38.57815	-122.57541
38.5782	-122.581045
38.57829	-122.575854
38.57836	-122.57619
38.578465	-122.576489
38.57851	-122.576657
38.578524	-122.575224
38.57856	-122.5764
38.578592	-122.576996
38.578618	-122.576418
38.578665	-122.57561
38.578684	-122.575459
38.578746	-122.576485
38.578754	-122.580437
38.578848	-122.576319
38.578893	-122.57597
38.579023	-122.57648
38.579101	-122.576523
38.579127	-122.575379
38.579143	-122.577928
38.579567	-122.577476
38.579584	-122.581449
38.5796	-122.580082
38.579647	-122.580233
38.579661	-122.579203
38.579692	-122.580211
38.579793	-122.579771
38.579814	-122.579918
38.58004	-122.58483
38.580062	-122.578993
38.580262	-122.57767
38.580593	-122.578427
38.581195	-122.576625
38.581205	-122.576887
38.581351	-122.576565
38.58145	-122.5799
38.581488	-122.572821
38.58168	-122.578574
38.581713	-122.5773
38.581716	-122.575249
38.581722	-122.587161
38.581729	-122.581613
38.58179	-122.581203
38.581824	-122.586549
38.58185	-122.576225
38.581976	-122.574883
38.581977	-122.574501
38.582119	-122.574647
38.582178	-122.57624
38.582341	-122.58086
38.582396	-122.577338
38.58251	-122.574283
38.582555	-122.580085
38.583657	-122.577946
38.583667	-122.577214
38.5837	-122.5803
38.583779	-122.57691
38.583994	-122.577543
38.584142	-122.568929
38.584614	-122.581607
38.584637	-122.576997
38.584885	-122.580829
38.585099	-122.571347
38.585298	-122.573823
38.585361	-122.567749
38.585363	-122.582008
38.58539	-122.502412
38.585804	-122.575588
38.585871	-122.581072
38.585923	-122.581003
38.585981	-122.577233
38.58634	-122.578352
38.58664	-122.59369
38.586707	-122.577702
38.58682	-122.579365
38.586844	-122.579419
38.586889	-122.576018
38.586982	-122.575849
38.587251	-122.584787
38.587286	-122.574435
38.58731	-122.584753
38.587521	-122.577124
38.587708	-122.580819
38.587951	-122.581647
38.588548	-122.597613
38.588604	-122.597934
38.58884	-122.57612
38.588924	-122.583438
38.58965	-122.59185
38.589705	-122.575707
38.590633	-122.575511
38.590995	-122.584571
38.591814	-122.56905
38.591967	-122.596425
38.592066	-122.569458
38.592352	-122.583784
38.592393	-122.57141
38.592505	-122.593131
38.59252	-122.598998
38.593053	-122.596624
38.5932	-122.574971
38.593617	-122.598257
38.5938	-122.58965
38.59414	-122.59694
38.594181	-122.602163
38.59421	-122.60309
38.59457	-122.60401
38.594884	-122.598008
38.59496	-122.599575
38.59499	-122.599546
38.59509	-122.59948
38.59513	-122.59706
38.595565	-122.601366
38.595904	-122.600888
38.595982	-122.600227
38.596	-122.600271
38.596237	-122.604791
38.596366	-122.590546
38.596382	-122.600284
38.596476	-122.598451
38.596772	-122.601853
38.59698	-122.60212
38.598632	-122.603369
38.601254	-122.599755
38.610983	-122.474582
38.623307	-122.466253
38.63622	-122.657631
38.640637	-122.639943
38.640946	-122.473819
38.644787	-122.668179
38.644904	-122.502628
38.644914	-122.512626
38.648301	-122.518651
38.649072	-122.556664
38.650027	-122.701584
38.652189	-122.738084
38.654391	-122.57686
38.655283	-122.555929
38.656041	-122.493841
38.657133	-122.661738
38.660652	-122.536597
38.660753	-122.54578
38.661354	-122.507993
38.661376	-122.529152
38.667516	-122.547716
38.668377	-122.599727
38.668509	-122.536433
38.669581	-122.512593
38.669627	-122.557702
38.669815	-122.473762
38.66998	-122.676294
38.670069	-122.543166
38.670136	-122.519914
38.672036	-122.502464
38.673352	-122.583781
38.673836	-122.656327
38.675444	-122.528718
38.676174	-122.739755
38.678482	-122.551486
38.678938	-122.549972
38.67996	-122.567056
38.680001	-122.720095
38.680444	-122.592241
38.680983	-122.496364
38.681417	-122.475087
38.681778	-122.689861
38.682696	-122.562855
38.686756	-122.514233
38.687038	-122.520975
38.687057	-122.539111
38.687912	-122.669294
38.687951	-122.52062
38.688827	-122.668942
38.688874	-122.614067
38.690034	-122.650801
38.690897	-122.694251
38.693284	-122.719705
38.693548	-122.507403
38.693724	-122.736911
38.696563	-122.699699
38.696947	-122.538931
38.697927	-122.631239
38.698243	-122.597057
38.698785	-122.484166
38.701093	-122.643318
38.701272	-122.642271
38.701657	-122.66901
38.702579	-122.702006
38.704734	-122.75734
38.705519	-122.708275
38.707233	-122.705014
38.707397	-122.508064
38.708174	-122.732798
38.708193	-122.737216
38.708224	-122.639106
38.709323	-122.660959
38.710011	-122.562225
38.710702	-122.640026
38.712353	-122.640253
38.713648	-122.694532
38.716296	-122.544515
38.717521	-122.49254
38.71777	-122.556365
38.719902	-122.498803
38.720294	-122.523564
38.72109	-122.45427
38.723852	-122.650557
38.725453	-122.771693
38.725632	-122.561201
38.725677	-122.760532
38.725703	-122.655084
38.727618	-122.538285
38.727931	-122.69379
38.728734	-122.731456
38.728955	-122.699135
38.729662	-122.659254
38.730369	-122.73087
38.730944	-122.574888
38.731154	-122.62158
38.731295	-122.472809
38.731731	-122.709357
38.732417	-122.497797
38.732474	-122.652268
38.732554	-122.605531
38.732847	-122.694357
38.733454	-122.667611
38.733921	-122.669702
38.7341	-122.693
38.734189	-122.646216
38.734257	-122.766667
38.734848	-122.756318
38.735209	-122.734809
38.735245	-122.449302
38.735912	-122.788146
38.736169	-122.677542
38.736366	-122.778116
38.73754	-122.6643
38.737839	-122.664223
38.738113	-122.763298
38.738307	-122.539151
38.738373	-122.514852
38.738571	-122.699853
38.739887	-122.76848
38.74042	-122.69693
38.741946	-122.525177
38.742437	-122.55703
38.742681	-122.6606
38.742725	-122.438444
38.742818	-122.725826
38.743148	-122.753154
38.744879	-122.684299
38.745173	-122.71166
38.745264	-122.711099
38.745281	-122.682552
38.745298	-122.711061
38.745331	-122.711044
38.745364	-122.711027
38.745414	-122.711019
38.74547	-122.487256
38.74556	-122.485279
38.745785	-122.787184
38.746605	-122.590479
38.746888	-122.676016
38.746895	-122.638145
38.746978	-122.698889
38.747062	-122.656398
38.747065	-122.698974
38.747516	-122.700212
38.747544	-122.700132
38.747555	-122.69969
38.747563	-122.699793
38.747563	-122.699813
38.747571	-122.699915
38.747571	-122.699936
38.747578	-122.700059
38.747639	-122.681424
38.749109	-122.704706
38.74921	-122.704819
38.749349	-122.704988
38.749404	-122.705094
38.749442	-122.705193
38.749454	-122.726577
38.74948	-122.70527
38.74951	-122.506879
38.749539	-122.726522
38.749564	-122.726585
38.74958	-122.716318
38.749598	-122.726424
38.749653	-122.726323
38.749676	-122.716326
38.749708	-122.726225
38.749771	-122.716334
38.749867	-122.716342
38.749964	-122.71635
38.750631	-122.530357
38.751276	-122.656033
38.751311	-122.598252
38.751961	-122.447806
38.752552	-122.77901
38.752691	-122.577319
38.752782	-122.665562
38.753021	-122.752304
38.753039	-122.718993
38.753041	-122.719144
38.753053	-122.71906
38.753066	-122.719124
38.753071	-122.71926
38.753084	-122.719362
38.75309	-122.719232
38.753094	-122.719468
38.753663	-122.780137
38.755251	-122.711686
38.75525	-122.711326
38.755284	-122.711227
38.755307	-122.71142
38.755319	-122.711709
38.755347	-122.711309
38.755388	-122.71173
38.755405	-122.710901
38.755454	-122.711755
38.75549	-122.732173
38.755513	-122.732369
38.755513	-122.732454
38.755522	-122.711777
38.755535	-122.732429
38.75554	-122.73253
38.755554	-122.732904
38.755562	-122.733022
38.755575	-122.732668
38.755577	-122.732791
38.755689	-122.750842
38.755828	-122.648692
38.755913	-122.721237
38.755992	-122.673423
38.756073	-122.721314
38.756121	-122.722023
38.756163	-122.721353
38.756179	-122.72195
38.756237	-122.721873
38.756254	-122.721393
38.75656	-122.752093
38.756825	-122.703401
38.75696	-122.703402
38.757029	-122.703406
38.757093	-122.689004
38.757097	-122.703406
38.757179	-122.703407
38.757262	-122.703408
38.757344	-122.703409
38.757382	-122.703409
38.757421	-122.70341
38.758003	-122.751399
38.758469	-122.466893
38.75925	-122.771296
38.759358	-122.541067
38.759601	-122.723993
38.759633	-122.738995
38.759637	-122.738907
38.759642	-122.738819
38.759646	-122.738731
38.759649	-122.738648
38.759662	-122.724022
38.759673	-122.725289
38.759706	-122.644492
38.75973	-122.685096
38.759738	-122.724058
38.759742	-122.725303
38.75981	-122.725315
38.759944	-122.724997
38.759981	-122.724847
38.760007	-122.724471
38.760018	-122.724594
38.761703	-122.72524
38.76202	-122.737692
38.762028	-122.733495
38.76203	-122.698073
38.762061	-122.698159
38.762077	-122.675633
38.762093	-122.698242
38.762095	-122.733492
38.762162	-122.733484
38.762226	-122.733479
38.762474	-122.737692
38.762708	-122.693033
38.762802	-122.740237
38.762821	-122.692942
38.762827	-122.740308
38.762828	-122.740571
38.762875	-122.692891
38.76289	-122.740718
38.762958	-122.722723
38.762958	-122.740877
38.762962	-122.716939
38.762983	-122.716861
38.762984	-122.722772
38.762995	-122.74105
38.763008	-122.716797
38.763017	-122.728622
38.763076	-122.728667
38.763099	-122.675
38.763143	-122.728702
38.763186	-122.728718
38.764181	-122.82451
38.764222	-122.694865
38.76426	-122.69479
38.764295	-122.694712
38.764308	-122.771367
38.764326	-122.694637
38.764491	-122.794
38.76468	-122.786264
38.764693	-122.71042
38.764698	-122.610757
38.764724	-122.710616
38.764743	-122.559432
38.764776	-122.710755
38.764893	-122.710861
38.764905	-122.535133
38.764949	-122.627033
38.765103	-122.806489
38.765177	-122.63796
38.765409	-122.704247
38.765432	-122.704298
38.765589	-122.648655
38.765641	-122.777635
38.765661	-122.560478
38.766118	-122.683806
38.76644	-122.511298
38.76654	-122.820904
38.766594	-122.747232
38.766658	-122.711784
38.766683	-122.747208
38.766733	-122.711731
38.766796	-122.71331
38.766823	-122.713372
38.76685	-122.713433
38.766876	-122.713499
38.766901	-122.713566
38.766957	-122.736858
38.76698	-122.73677
38.766994	-122.736686
38.767007	-122.747152
38.767275	-122.657484
38.767328	-122.5056
38.767503	-122.699484
38.767555	-122.699506
38.767566	-122.699425
38.767576	-122.699339
38.767619	-122.699519
38.767868	-122.623766
38.7681	-122.716754
38.768245	-122.724938
38.768392	-122.661665
38.768426	-122.739041
38.768463	-122.738876
38.768477	-122.738704
38.769022	-122.716785
38.769095	-122.716812
38.769114	-122.742681
38.769147	-122.716825
38.769195	-122.634457
38.769208	-122.716833
38.769919	-122.453858
38.770146	-122.642825
38.770162	-122.729202
38.770182	-122.749967
38.770208	-122.729231
38.770238	-122.850083
38.770279	-122.765427
38.770312	-122.749912
38.770377	-122.84055
38.770423	-122.765516
38.770444	-122.749857
38.770619	-122.719572
38.770675	-122.731951
38.77068	-122.719475
38.770804	-122.687218
38.771361	-122.626311
38.771407	-122.686456
38.771453	-122.488623
38.771679	-122.793158
38.771852	-122.749865
38.771903	-122.718378
38.77198	-122.74123
38.772017	-122.721361
38.772045	-122.805902
38.772171	-122.64491
38.772175	-122.718685
38.772239	-122.713243
38.772603	-122.741105
38.772898	-122.524663
38.773066	-122.737043
38.773147	-122.737177
38.773173	-122.737041
38.773251	-122.737168
38.77329	-122.649556
38.773383	-122.723564
38.773464	-122.72354
38.773509	-122.718712
38.773613	-122.7266
38.773739	-122.816597
38.773817	-122.545589
38.774302	-122.730063
38.774315	-122.729967
38.77432	-122.77882
38.774346	-122.747257
38.774513	-122.753226
38.774585	-122.756087
38.774648	-122.753196
38.774659	-122.755942
38.774783	-122.753162
38.774835	-122.719558
38.774867	-122.753058
38.775156	-122.657454
38.775185	-122.724886
38.775616	-122.827291
38.776487	-122.718936
38.777013	-122.736205
38.777202	-122.745635
38.777233	-122.744366
38.777329	-122.740897
38.777399	-122.740877
38.777476	-122.74086
38.777525	-122.714814
38.777571	-122.714889
38.777598	-122.714972
38.777604	-122.756349
38.777633	-122.636053
38.777636	-122.715042
38.777661	-122.75649
38.77766	-122.75629
38.777666	-122.756585
38.777671	-122.715117
38.777685	-122.756387
38.777701	-122.715203
38.777901	-122.715661
38.777943	-122.803603
38.777985	-122.715804
38.778185	-122.764119
38.778212	-122.76419
38.778245	-122.76427
38.778298	-122.672154
38.778412	-122.571163
38.778428	-122.606752
38.778666	-122.774159
38.778792	-122.723652
38.77882	-122.810746
38.778846	-122.723596
38.778904	-122.723661
38.779074	-122.629769
38.779283	-122.750326
38.77929	-122.463854
38.779325	-122.750263
38.779363	-122.750196
38.779554	-122.721188
38.779584	-122.864561
38.779795	-122.788271
38.779921	-122.797896
38.779922	-122.613489
38.779929	-122.737869
38.779953	-122.72101
38.780052	-122.752807
38.780057	-122.737937
38.780089	-122.673971
38.780248	-122.738111
38.780439	-122.762579
38.780464	-122.762411
38.780485	-122.762253
38.780502	-122.762158
38.780511	-122.719977
38.780708	-122.691283
38.781061	-122.622786
38.781528	-122.688924
38.781629	-122.678054
38.781718	-122.648594
38.781811	-122.739854
38.781815	-122.70527
38.781821	-122.82142
38.78234	-122.779048
38.782787	-122.751728
38.782861	-122.818216
38.782909	-122.763915
38.782943	-122.763971
38.783001	-122.764084
38.783035	-122.764159
38.783093	-122.764282
38.783125	-122.764347
38.783398	-122.772353
38.783428	-122.772275
38.783446	-122.736004
38.783462	-122.777941
38.783476	-122.735639
38.783515	-122.772434
38.783526	-122.735864
38.783538	-122.77809
38.783573	-122.735787
38.78358	-122.705711
38.78363	-122.772509
38.783667	-122.70566
38.784133	-122.743621
38.784189	-122.74368
38.784212	-122.816762
38.784524	-122.773115
38.784524	-122.773115
38.784657	-122.709409
38.784713	-122.753401
38.784739	-122.716256
38.784871	-122.753848
38.7849	-122.753894
38.784933	-122.753953
38.784984	-122.754044
38.78531	-122.818799
38.7855	-122.8131
38.785864	-122.844835
38.785904	-122.776221
38.785934	-122.776145
38.785964	-122.776274
38.786007	-122.77603
38.786022	-122.776225
38.786485	-122.745203
38.786542	-122.745171
38.786604	-122.745128
38.786663	-122.745085
38.786744	-122.745101
38.786801	-122.711268
38.786813	-122.745166
38.786872	-122.745238
38.786933	-122.745311
38.787158	-122.692695
38.787502	-122.765391
38.787552	-122.717072
38.787639	-122.740032
38.78769	-122.764768
38.787706	-122.739981
38.787707	-122.764687
38.787717	-122.779674
38.787759	-122.779686
38.787792	-122.739952
38.787829	-122.828736
38.787832	-122.814311
38.787886	-122.739879
38.787926	-122.739804
38.787959	-122.739729
38.787997	-122.739659
38.788003	-122.779314
38.78802	-122.779138
38.788036	-122.739579
38.788041	-122.778995
38.78806	-122.779339
38.788288	-122.768178
38.788402	-122.723689
38.788469	-122.723783
38.78852	-122.723834
38.788566	-122.723898
38.78862	-122.723963
38.788854	-122.751581
38.788932	-122.47431
38.788939	-122.751746
38.788939	-122.751882
38.788979	-122.751794
38.789029	-122.766284
38.789095	-122.766246
38.789131	-122.766152
38.78933	-122.76183
38.789608	-122.688115
38.789741	-122.638332
38.789857	-122.819625
38.789885	-122.629263
38.790006	-122.614148
38.79032	-122.828981
38.790443	-122.734764
38.790514	-122.73471
38.790591	-122.734673
38.790616	-122.77301
38.790625	-122.711379
38.790664	-122.734627
38.790707	-122.77288
38.790727	-122.763791
38.790895	-122.735961
38.791097	-122.756477
38.791132	-122.756405
38.791162	-122.756346
38.791205	-122.756262
38.791843	-122.687562
38.792087	-122.802261
38.792189	-122.727643
38.792189	-122.727728
38.792191	-122.727554
38.792191	-122.727822
38.792223	-122.758781
38.792301	-122.758638
38.79237	-122.758575
38.792402	-122.758482
38.792698	-122.830135
38.79288	-122.78671
38.792895	-122.743336
38.792928	-122.743594
38.792931	-122.743685
38.792933	-122.743784
38.792937	-122.743508
38.792938	-122.839246
38.792939	-122.743117
38.792939	-122.743213
38.792943	-122.786971
38.793003	-122.698754
38.793019	-122.786835
38.793023	-122.743119
38.793091	-122.786696
38.793104	-122.760229
38.793228	-122.761919
38.793338	-122.622041
38.793375	-122.743776
38.793382	-122.762208
38.793419	-122.641573
38.793492	-122.659012
38.793639	-122.834734
38.793726	-122.83392
38.793749	-122.823182
38.793756	-122.835402
38.793841	-122.720703
38.794071	-122.760093
38.794341	-122.760033
38.79444	-122.735808
38.794486	-122.735871
38.794515	-122.640639
38.794551	-122.735958
38.794611	-122.736027
38.794661	-122.82841
38.794666	-122.736097
38.79472	-122.828781
38.794722	-122.73618
38.79477	-122.736269
38.794804	-122.736325
38.794825	-122.736387
38.794867	-122.763565
38.795441	-122.779795
38.795512	-122.779758
38.795631	-122.806148
38.79585	-122.76566
38.796043	-122.776753
38.796075	-122.776578
38.796424	-122.80178
38.796471	-122.773884
38.796482	-122.806686
38.796612	-122.806635
38.796719	-122.80659
38.796749	-122.890677
38.797012	-122.68848
38.797016	-122.843205
38.797023	-122.767338
38.797029	-122.771467
38.797066	-122.767419
38.797096	-122.771136
38.797096	-122.829467
38.797107	-122.767497
38.797358	-122.771013
38.797368	-122.843652
38.797393	-122.810951
38.797408	-122.76509
38.797434	-122.764928
38.797604	-122.846988
38.797695	-122.711601
38.797717	-122.838174
38.797758	-122.582961
38.797824	-122.742831
38.797949	-122.834362
38.797988	-122.903723
38.798119	-122.82381
38.798145	-122.870543
38.798182	-122.832179
38.79842	-122.775323
38.79842	-122.83428
38.798509	-122.834361
38.79873	-122.8025
38.798974	-122.802762
38.799093	-122.805614
38.799257	-122.766367
38.7993	-122.820884
38.799605	-122.820774
38.79965	-122.834598
38.799994	-122.759932
38.800059	-122.832195
38.800165	-122.772151
38.800187	-122.770071
38.800295	-122.769971
38.800382	-122.832346
38.800391	-122.769975
38.800485	-122.665729
38.800486	-122.804643
38.800513	-122.76978
38.80054	-122.758839
38.800558	-122.832458
38.800734	-122.832534
38.800797	-122.804011
38.800802	-122.769767
38.800822	-122.833053
38.800928	-122.64015
38.800997	-122.832647
38.801059	-122.804323
38.801145	-122.771454
38.801263	-122.835871
38.801291	-122.832834
38.80138	-122.804408
38.801439	-122.836316
38.801445	-122.804514
38.801458	-122.805422
38.801558	-122.615267
38.801576	-122.804999
38.801613	-122.833059
38.801692	-122.804927
38.801703	-122.835171
38.801762	-122.803987
38.801763	-122.837948
38.801764	-122.839133
38.801894	-122.80469
38.80191	-122.838542
38.801969	-122.810984
38.801972	-122.811136
38.801991	-122.810833
38.802005	-122.805804
38.802014	-122.805295
38.802027	-122.838025
38.802079	-122.805781
38.802088	-122.805679
38.802173	-122.806041
38.802344	-122.805443
38.802436	-122.804991
38.80261	-122.752344
38.802674	-122.805569
38.802865	-122.806045
38.80287	-122.80687
38.803002	-122.806854
38.803049	-122.831701
38.803055	-122.805999
38.803125	-122.808189
38.803364	-122.815526
38.803398	-122.783472
38.803414	-122.853553
38.803449	-122.783596
38.80348	-122.815902
38.803505	-122.783442
38.8035	-122.8548
38.803525	-122.84237
38.80356	-122.783275
38.803695	-122.833881
38.803971	-122.806925
38.803973	-122.793526
38.804034	-122.793436
38.804044	-122.811825
38.804109	-122.839449
38.804159	-122.793251
38.804322	-122.817211
38.804358	-122.817155
38.804406	-122.844376
38.80443	-122.817044
38.804468	-122.777575
38.804494	-122.836083
38.804505	-122.816925
38.80452	-122.83957
38.804529	-122.77746
38.80456	-122.83965
38.804576	-122.836342
38.804577	-122.816814
38.804596	-122.77759
38.804726	-122.777609
38.804986	-122.810164
38.805493	-122.792891
38.805515	-122.811606
38.805594	-122.61595
38.805657	-122.79264
38.805661	-122.817499
38.805713	-122.766267
38.805752	-122.842092
38.805754	-122.766256
38.805812	-122.784296
38.80582	-122.792386
38.805995	-122.792132
38.806048	-122.819737
38.806052	-122.81921
38.806168	-122.79187
38.806444	-122.816494
38.806465	-122.818693
38.806964	-122.822661
38.806971	-122.818966
38.806987	-122.817571
38.807103	-122.813368
38.807214	-122.810474
38.807239	-122.819793
38.807259	-122.810001
38.807303	-122.810402
38.807377	-122.816741
38.807423	-122.796158
38.807459	-122.821859
38.80748	-122.8103
38.807504	-122.815008
38.807505	-122.810134
38.807626	-122.834477
38.807667	-122.824669
38.807716	-122.823511
38.80788	-122.830992
38.807947	-122.839316
38.808048	-122.804836
38.808103	-122.814818
38.808122	-122.818859
38.808124	-122.825955
38.808139	-122.811654
38.808173	-122.817472
38.808204	-122.814704
38.808251	-122.805092
38.808293	-122.809645
38.808295	-122.814582
38.808395	-122.814474
38.808464	-122.814391
38.80864	-122.81465
38.808668	-122.81473
38.808769	-122.829954
38.808903	-122.796622
38.808948	-122.820841
38.80895	-122.796077
38.809076	-122.814029
38.809088	-122.780707
38.809144	-122.830062
38.809159	-122.780658
38.809209	-122.830155
38.809247	-122.78055
38.809286	-122.81779
38.809983	-122.807575
38.81054	-122.804946
38.810588	-122.800265
38.810867	-122.803262
38.810972	-122.803203
38.811322	-122.808563
38.811502	-122.784197
38.811629	-122.860733
38.811659	-122.795086
38.811729	-122.794946
38.811847	-122.795022
38.811971	-122.784679
38.812008	-122.784525
38.812009	-122.826491
38.812035	-122.826657
38.812064	-122.826822
38.812074	-122.784217
38.812093	-122.820436
38.81215	-122.783909
38.812163	-122.778367
38.81218	-122.793618
38.812225	-122.793538
